,JobNum,RunNum,ComputeNodeType,NumComputeNodes,ComputeNodeCost,BigMemNodeType,NumBigMemNodes,BigMemNodeCost,GPUNodeType,NumGPUNodes,GPUNodeCost,TotalMem,TotalCPUs,TotalGPUs,AvgQueueTime,AvgTurnaroundTime,AvgCPUsInUse,AvgCPUsInUsePercent,AvgGPUsInUse,AvgGPUsInUsePercent,AvgMemInUse,AvgMemInUsePercent,ElapsedSimulationSeconds,JobsTimedOut,JobsFailed,JobsCompleted,JobsTotal
103,8832977,354,ComputeNode3,9,8298,BigMemNode2,30,12450,GPUNode7,11,50150,44288000000,3200,22,15605.82,18359.05,22.90580550197838,0.7158064219368244,1.065690988309632,4.844049946861963,81.04025519764807,0.18298468026925593,6380722,8961,19,15772,24752
104,8843027,54,ComputeNode3,3,8298,BigMemNode2,34,12450,GPUNode7,11,50150,46848000000,3072,22,17317.95,19990.16,22.010484902868075,0.7164871387652368,3.6957987949174083,16.799085431442766,79.69303274620856,0.17010978642889463,6488185,8946,26,15780,24752
105,8832977,152,ComputeNode3,42,8298,,-1,-1,GPUNode11,10,65025,20992000000,3328,40,23058.02,25611.23,21.19597829684258,0.6368983863233948,3.693832351602372,9.23458087900593,78.84959308306122,0.37561734509842426,6487350,8791,14,15484,24289
106,8832977,294,ComputeNode2,12,8178,BigMemNode2,36,12450,GPUNode9,9,50225,45312000000,3168,36,16625.6,19364.97,22.342702178591693,0.7052620637181721,3.7023510310455556,10.284308419570989,79.68532329142546,0.17585920571024335,6489237,8958,8,15786,24752
107,8832977,245,ComputeNode4,11,9516,BigMemNode2,25,12450,GPUNode1,20,29150,36352000000,3584,20,1421.02,4386.26,744.096958357321,20.76163388273775,14.57438934122872,72.8719467061436,2672.107445212092,7.3506476815913615,145907,8906,90,15756,24752
108,8843027,85,ComputeNode3,81,8298,BigMemNode1,12,11112,GPUNode4,13,14730,36352000000,5784,26,18257.8,20892.08,17.162294471141877,0.2967201672050809,3.061916657877243,11.776602530297088,66.02931790327594,0.18163874863357157,7831381,8949,15,15788,24752
109,8832977,183,ComputeNode4,54,9516,BigMemNode1,21,11112,GPUNode4,17,14730,53504000000,4368,34,14795.52,17534.76,35.92018251752932,0.8223485008591876,3.7834817699003556,11.127887558530459,81.42848549410701,0.15219139782839977,6350074,8952,8,15792,24752
110,8832977,7,ComputeNode3,55,8298,BigMemNode1,4,11112,GPUNode10,9,54695,22784000000,4192,36,2238.69,5214.41,1205.557328338783,28.758524053883182,22.420024761118693,62.27784655866304,2475.3794181327808,10.86455151919233,157504,8914,90,15748,24752
111,8832977,77,ComputeNode4,74,9516,BigMemNode1,9,11112,GPUNode8,8,23480,49152000000,5144,32,25975.52,28268.95,54.85759703194493,1.066438511507483,3.7649986517700795,11.765620786781499,80.09349493374098,0.16295063259631548,6156219,8476,18,14912,23406
112,8843027,28,ComputeNode4,23,9516,BigMemNode2,26,12450,GPUNode9,9,50225,40704000000,3712,36,1845.38,4817.63,686.3303009593564,18.48950164222404,22.766917681039818,63.24143800288839,2513.7090101383965,6.175582277266107,155103,8916,90,15746,24752
113,8832977,239,ComputeNode2,1,8178,,-1,-1,GPUNode12,25,39360,6912000000,624,200,15429.95,18165.84,16.422375688988915,2.6317909757995057,3.7050519839457214,1.8525259919728607,50.65220750302411,0.7328155020692145,6484501,8960,8,15784,24752
114,8832977,361,ComputeNode3,43,8298,BigMemNode1,18,11112,GPUNode6,11,39820,35072000000,3888,22,14282.92,17018.71,27.016878997267238,0.6948785750325935,3.7778723519345307,17.172147054247866,81.30868621193764,0.23183361716451198,6359500,8951,8,15793,24752
115,8845633,92,ComputeNode2,22,8178,BigMemNode2,56,12450,GPUNode8,5,23480,69888000000,4232,20,16577.14,19271.0,56.456509955205654,1.3340385150095855,1.9869051605122807,9.934525802561403,82.68020420819721,0.11830386362207705,6253913,8946,8,15798,24752
116,8845633,43,ComputeNode1,48,6960,BigMemNode2,38,12450,GPUNode8,8,23480,53248000000,3776,32,3752.55,6703.95,772.7650326777368,20.46517565354176,21.630450628135318,67.59515821292287,2388.2023874593824,4.485055565390968,163260,8921,90,15741,24752
117,8832977,129,ComputeNode1,42,6960,BigMemNode2,2,12450,GPUNode6,17,39820,21504000000,2224,34,25209.98,27530.89,21.698907545843404,0.975670303320297,3.7563642317589645,11.04813009340872,79.19261255430193,0.3682692176074308,6138014,8271,8,14623,22902
118,8845633,95,ComputeNode4,33,9516,BigMemNode2,43,12450,GPUNode4,10,14730,63488000000,5104,20,2271.63,5243.88,975.8126624807578,19.118586647350273,13.609841782865027,68.04920891432513,2490.3779650479146,3.9225963411162965,156556,8908,90,15754,24752
119,8832977,366,ComputeNode3,14,8298,BigMemNode1,15,11112,GPUNode6,18,39820,28160000000,2408,36,7691.54,10503.59,19.676502373624846,0.8171304972435567,3.82328094362071,10.620224843390861,82.44437545604683,0.2927712196592572,6271841,8946,15,15791,24752
120,8832977,410,ComputeNode4,4,9516,BigMemNode2,64,12450,GPUNode4,11,14730,70400000000,4616,22,18074.92,20713.18,30.44582478904908,0.6595715942168345,1.3891125144847207,6.314147793112366,81.19613983353216,0.11533542589990363,6368779,8976,8,15768,24752
121,8845633,44,ComputeNode1,52,6960,BigMemNode2,32,12450,GPUNode4,16,14730,50176000000,3680,32,4228.26,7179.7,743.7463453470925,20.210498514866647,21.626891631196987,67.58403634749058,2387.8767001562073,4.759001714278155,163284,8928,90,15734,24752
122,8832977,155,ComputeNode2,9,8178,BigMemNode2,42,12450,GPUNode15,4,100000,51712000000,3160,32,17098.54,19813.03,16.254251905465896,0.5143750602995537,3.070083734105007,9.594011669078146,66.2032397058886,0.12802297282234026,7810556,8947,15,15790,24752
123,8843027,53,ComputeNode1,34,6960,BigMemNode2,29,12450,GPUNode6,10,39820,43520000000,3312,20,20363.31,23088.93,26.241045001567866,0.7923020833806723,3.8123416200768383,19.06170810038419,81.19690302304845,0.18657376613751941,6276047,8765,24,15371,24160
124,8832977,293,ComputeNode1,10,6960,BigMemNode2,35,12450,GPUNode10,9,54695,43008000000,3056,36,16961.3,19700.74,16.600225392132273,0.5432010926744854,3.804383096318479,10.567730823106885,81.88292867860785,0.19038999413738805,6315215,8961,8,15783,24752
125,8832977,242,,-1,-1,BigMemNode2,4,12450,GPUNode12,24,39360,10240000000,832,192,1857.39,4826.16,161.59134273584715,19.422036386520087,23.90951378215328,12.452871761538166,1916.9851613555627,18.720558216362917,147690,8909,90,15753,24752
126,8832977,184,ComputeNode4,38,9516,BigMemNode2,34,12450,GPUNode8,9,23480,56576000000,4824,36,16601.18,19364.96,36.36668193875657,0.7538698577685856,3.763268039275116,10.453522331319768,80.99595617693348,0.14316310127427437,6384194,8965,8,15779,24752
127,8843027,82,ComputeNode2,34,8178,BigMemNode2,46,12450,GPUNode4,10,14730,67072000000,4000,20,20661.96,23314.34,21.613144391566745,0.5403286097891686,0.9997901226265637,4.998950613132819,80.87775209095469,0.12058348057453884,6394209,9034,8,15710,24752
128,8832977,70,ComputeNode1,3,6960,BigMemNode2,51,12450,GPUNode13,4,85200,54016000000,3592,32,15579.89,18297.45,36.36626458222454,1.0124238469438904,3.8579781267436406,12.056181646073878,83.18886735629961,0.15400782611874186,6215443,8949,26,15777,24752
129,8845633,38,ComputeNode4,35,9516,BigMemNode2,5,12450,GPUNode5,17,35350,27392000000,3648,34,17944.57,20623.99,23.715892634823163,0.650106705998442,3.86606858119797,11.370789944699911,83.36713608766331,0.30434848162844375,6202457,8954,15,15783,24752
130,8832977,127,ComputeNode4,36,9516,BigMemNode2,13,12450,GPUNode10,9,54695,36352000000,3712,36,21759.05,24254.42,19.51883993848196,0.5258308173082424,3.696106293230354,10.266961925639873,79.56022057343617,0.2188606419823838,6500206,9003,8,15741,24752
131,8843027,21,ComputeNode4,50,9516,BigMemNode1,28,11112,GPUNode8,9,23480,56576000000,4088,36,25648.7,28099.63,31.52123841071955,0.7710674758003805,3.7772701704118754,10.492417140032988,79.94346292976361,0.14130278374180502,6111897,8349,8,14632,22989
132,8832977,230,ComputeNode4,25,9516,BigMemNode1,46,11112,GPUNode4,17,14730,64256000000,3112,34,17002.45,19674.64,28.72403531873481,0.9230088470030465,3.7621020041133755,11.065005894451104,81.12187677908906,0.12624794070450865,6373840,8939,26,15787,24752
133,8832977,368,ComputeNode4,5,9516,BigMemNode2,54,12450,GPUNode10,5,54695,60416000000,4096,20,15889.93,18622.41,25.588505873170682,0.6247193816692062,1.1394446001518252,5.697223000759126,81.24056089094027,0.1344686190594218,6365215,8991,8,15753,24752
134,8832977,314,ComputeNode4,50,9516,BigMemNode1,11,11112,GPUNode6,10,39820,41984000000,4104,20,17965.17,20686.95,33.86888393156176,0.8252652030107641,1.9517107682368533,9.758553841184266,80.923944907651,0.1927494876801901,6389643,8955,10,15787,24752
135,8845633,36,ComputeNode3,16,8298,BigMemNode2,54,12450,GPUNode8,8,23480,61440000000,4672,32,22155.17,24796.29,28.10833586023046,0.6016339011179466,3.7341649907133476,11.669265595979212,81.23354213487777,0.13221605165181927,6137302,8680,15,15239,23934
136,8832977,313,ComputeNode4,44,9516,BigMemNode1,17,11112,GPUNode5,11,35350,42752000000,3928,22,1478.99,4451.21,960.9497903671132,24.464098532767647,15.988356000954425,72.67434545888375,2657.947117234241,6.217129297422906,146684,8912,90,15750,24752
137,8832977,79,ComputeNode4,48,9516,BigMemNode2,24,12450,GPUNode4,16,14730,53248000000,4992,32,18880.82,21570.47,56.70919936818109,1.1360015899074738,3.8538915557544184,12.043411111732558,83.10150159208158,0.15606501951637916,6222035,8949,26,15777,24752
138,8832977,9,ComputeNode3,56,8298,BigMemNode2,30,12450,GPUNode12,4,39360,46080000000,5600,32,22190.62,24852.42,56.91581119755786,1.0163537713849617,3.866482966214607,12.082759269420647,83.35713980298613,0.18089657075300808,6201762,8940,17,15786,24743
139,8845633,31,ComputeNode2,26,8178,BigMemNode2,48,12450,GPUNode8,8,23480,64512000000,3888,32,22920.48,24082.04,28.117978686379843,0.7231990402875474,3.7783947144813754,11.807483482754298,81.3206845921254,0.12605512864602772,6358656,8949,8,15795,24752
140,8843027,26,ComputeNode2,77,8178,BigMemNode2,14,12450,GPUNode8,8,23480,55808000000,2936,32,16487.27,19153.36,28.388214468478324,0.9669010377547114,3.7911657036510227,11.847392823909447,81.59790529682373,0.14621184292005399,6337210,8960,8,15784,24752
141,8832977,120,ComputeNode3,61,8298,BigMemNode2,3,12450,GPUNode14,5,89670,21248000000,4416,40,3483.87,6442.19,1158.21837068303,26.227771075249773,21.53937881985532,53.848447049638295,2378.157214665235,11.192381469621777,163945,8908,90,15754,24752
142,8832977,237,ComputeNode4,28,9516,BigMemNode2,22,12450,GPUNode9,9,50225,39168000000,3776,36,14056.79,16768.28,28.25124168432506,0.748179070029795,3.667340183801946,10.187056066116517,78.93331601541578,0.20152501025177638,6551181,8966,8,15778,24752
143,8832977,336,ComputeNode3,50,8298,BigMemNode2,37,12450,GPUNode8,5,23480,51968000000,5688,20,10901.04,13650.35,23.147202390485695,0.4069480026456697,3.077301550879441,15.386507754397204,66.35748527602695,0.12768912653176367,7792223,8943,15,15794,24752
144,8845633,14,ComputeNode3,82,8298,BigMemNode1,9,11112,GPUNode8,9,23480,32512000000,5680,36,22581.69,24710.33,56.68507466160869,0.9979766665776179,3.8569685372136124,10.713801492260036,83.01579135831058,0.25533892519165413,6229104,8960,8,15784,24752
145,8832977,179,ComputeNode4,56,9516,BigMemNode2,20,12450,GPUNode8,9,23480,51456000000,5080,36,13460.09,16269.2,34.47437217160698,0.6786293734568304,3.776372832086015,10.489924533572264,81.27663761337003,0.15795366451603318,6362048,8961,8,15783,24752
146,8845633,68,ComputeNode4,38,9516,BigMemNode1,18,11112,GPUNode6,11,39820,43520000000,3568,22,11710.15,14543.65,30.146746582717743,0.8449200275425376,1.0788740823979186,4.903973101808721,83.1021278156463,0.1909515804587461,6222195,8944,10,15798,24752
147,8832977,20,ComputeNode2,52,8178,BigMemNode2,31,12450,GPUNode8,8,23480,60416000000,3424,32,2849.51,5814.89,963.0187809576224,28.125548509276356,22.08537424325812,69.01679451018163,2438.4752414538593,4.036141488105567,159895,8922,90,15740,24752
148,8832977,105,ComputeNode4,5,9516,BigMemNode2,55,12450,GPUNode4,18,14730,63488000000,4272,36,3927.27,6875.22,844.9712993965763,19.779290716211992,21.459221808326397,59.608949467573325,2369.3630215604207,3.731985606036449,164560,8925,90,15737,24752
149,8832977,212,ComputeNode4,7,9516,BigMemNode1,2,11112,GPUNode7,18,50150,24064000000,1648,36,14648.18,17362.22,17.883902352020435,1.0851882495158032,3.8951372886383284,10.819825801773135,83.9895056396418,0.3490255387285647,6156153,8944,26,15782,24752
150,8832977,27,ComputeNode3,31,8298,BigMemNode1,45,11112,GPUNode4,16,14730,58112000000,3448,32,14206.4,16963.04,22.766000668518686,0.6602668407343006,3.9579737656662446,12.368668017707014,85.18608264484037,0.14658948693013554,6070136,8963,8,15781,24752
151,8832977,102,ComputeNode4,26,9516,BigMemNode2,12,12450,GPUNode5,17,35350,29952000000,3520,34,20374.54,23061.69,22.64424194745545,0.6433023280527116,3.8424132052758537,11.301215309634864,82.70325558993434,0.27611930952835984,6252712,8961,8,15783,24752
152,8845633,9,ComputeNode4,70,9516,BigMemNode2,14,12450,GPUNode12,4,39360,51200000000,5472,32,18536.44,21285.59,54.831236167144,1.002032824691959,3.724073281153832,11.637729003605726,80.30353709616332,0.156842845890944,6438926,8947,17,15788,24752
153,8832977,215,ComputeNode1,37,6960,BigMemNode2,23,12450,GPUNode9,9,50225,35328000000,2936,36,17046.65,19746.7,26.996616412756936,0.9195032838132472,3.783407973684858,10.50946659356905,81.58003656838194,0.23092175206176954,6337947,8938,26,15788,24752
154,8832977,331,ComputeNode4,44,9516,BigMemNode2,18,12450,GPUNode5,10,35350,43520000000,4608,20,1587.74,4559.96,932.2721255493122,20.231599946816672,14.455850940803526,72.27925470401763,2652.230270499747,6.094279114199786,147001,8903,90,15759,24752
155,8845633,13,ComputeNode4,34,9516,BigMemNode1,3,11112,GPUNode5,18,35350,25088000000,3400,36,25866.27,28249.57,23.36070287482321,0.6870794963183298,3.7115743615024157,10.309928781951156,79.57996327537667,0.3172032974943267,6099748,8342,14,14641,22997
156,8843027,78,ComputeNode4,6,9516,BigMemNode2,21,12450,GPUNode2,20,33620,34816000000,3008,20,17663.39,20374.87,26.606752565605284,0.8845329975267715,1.8212882137591064,9.106441068795531,81.2700057962452,0.23342717657469325,6362825,8959,8,15785,24752
157,8832977,269,ComputeNode3,33,8298,BigMemNode1,29,11112,GPUNode6,10,39820,43264000000,3448,20,1667.09,4639.33,824.544667053161,23.913708441216965,14.343773172803386,71.71886586401693,2628.292416699291,6.075010208716926,148341,8913,90,15749,24752
158,8832977,343,ComputeNode3,54,8298,BigMemNode1,27,11112,GPUNode9,5,50225,42752000000,4424,20,1362.79,4335.04,943.7898029617611,21.33340422607959,14.530896365861372,72.65448182930686,2680.4728649435965,6.2698186399316915,145453,8900,90,15762,24752
159,8845633,61,ComputeNode4,53,9516,BigMemNode1,5,11112,GPUNode6,11,39820,37888000000,4216,22,14468.41,17197.12,54.96652964403973,1.3037601907979064,1.0479649811102556,4.763477186864798,80.54672562110794,0.21259165334963034,6419620,8953,19,15780,24752
160,8832977,29,ComputeNode4,47,9516,BigMemNode1,35,11112,GPUNode12,4,39360,60928000000,3944,32,14936.3,17594.8,24.654645961445194,0.625117798211085,3.8419066842288165,12.005958388215051,82.84673591718203,0.13597481604054298,6241452,8949,15,15788,24752
161,8845633,7,ComputeNode3,58,8298,BigMemNode2,5,12450,GPUNode9,9,50225,22272000000,4608,36,2224.97,5197.2,1194.1280658063542,25.914237539200396,22.207481196387693,61.6874477677436,2451.9028102250554,11.008902703955888,159011,8906,90,15756,24752
162,8832977,84,ComputeNode3,39,8298,BigMemNode2,39,12450,GPUNode8,8,23480,51968000000,5184,32,13135.43,15880.94,55.46530551484672,1.0699325909499753,3.7693545291392554,11.779232903560173,81.27866038187547,0.15640136311167538,6361572,8943,26,15783,24752
163,8832977,55,,-1,-1,BigMemNode2,51,12450,GPUNode14,4,89670,54272000000,3520,32,11937.28,14703.73,56.011078994326446,1.5912238350660923,3.8064503993044614,11.895157497826442,82.07823830616448,0.1512349615016297,6299578,8955,26,15771,24752
164,8843027,3,ComputeNode4,22,9516,BigMemNode2,48,12450,GPUNode8,8,23480,62464000000,4672,32,14379.61,17129.39,22.18300910908507,0.4748075579855537,3.037420691982404,9.491939662445011,65.50562733161429,0.10486940850988458,7894535,8960,15,15777,24752
165,8832977,170,ComputeNode2,18,8178,BigMemNode2,36,12450,GPUNode15,4,100000,50176000000,2992,32,10155.96,12936.39,25.05303294182494,0.8373339886973576,3.8579220800533114,12.056006500166598,83.18856711749561,0.1657935409707741,6215532,8947,26,15779,24752
166,8843027,76,ComputeNode1,28,6960,BigMemNode2,8,12450,GPUNode1,24,29150,21504000000,2720,24,16697.47,19391.6,29.14070469445644,1.0713494372961925,2.818718483191538,11.744660346631408,82.05188192417822,0.38156567115038237,6302390,8954,8,15790,24752
167,8832977,267,ComputeNode2,8,8178,BigMemNode2,28,12450,GPUNode1,20,29150,37888000000,3264,20,1381.13,4353.35,745.9971686656569,22.855305412550763,14.450386835318678,72.2519341765934,2659.966722194976,7.020604735523057,146573,8904,90,15758,24752
168,8832977,83,ComputeNode4,39,9516,BigMemNode2,35,12450,GPUNode8,8,23480,57856000000,4928,32,18724.58,21401.0,57.33903789344104,1.1635356715389822,3.901792277098122,12.193100865931632,83.9749318898166,0.1451447246436266,6157529,8943,10,15799,24752
169,8832977,338,ComputeNode4,72,9516,BigMemNode2,12,12450,GPUNode4,11,14730,51968000000,5640,22,17229.65,19930.72,29.904371735836474,0.5302193570183772,1.2090029546995311,5.49546797590696,81.26411218272133,0.15637336857820455,6363421,8960,8,15784,24752
170,8832977,52,ComputeNode1,3,6960,BigMemNode2,43,12450,GPUNode10,8,54695,48896000000,3336,32,12872.94,15667.54,44.8141185594949,1.343348877682701,3.0437674455799453,9.511773267437329,65.63273395800034,0.13422924975049155,7878069,8956,17,15779,24752
171,8843027,4,ComputeNode3,24,8298,BigMemNode2,16,12450,GPUNode5,17,35350,26880000000,3648,34,22455.26,25055.34,19.89905908089107,0.5454785932261808,3.750358833021161,11.03046715594459,80.7274151665669,0.30032520523276374,6406182,9016,8,15728,24752
172,8843027,71,ComputeNode3,40,8298,BigMemNode1,45,11112,GPUNode4,11,14730,59136000000,3904,22,1581.07,4556.76,1045.6902922359575,26.785099698666944,15.889652461505097,72.22569300684135,2642.318886741647,4.468206991919723,147551,8905,90,15757,24752
173,8832977,177,ComputeNode4,61,9516,BigMemNode1,18,11112,GPUNode8,9,23480,51968000000,4552,36,18520.1,21175.25,18.61728764383831,0.40899138057641277,3.0707856860390783,8.52996023899744,66.21826386390333,0.12742122818639035,7808767,8954,15,15783,24752
174,8832977,260,ComputeNode1,104,6960,BigMemNode2,5,12450,GPUNode8,9,23480,34048000000,3032,36,14372.29,17160.6,19.40283900937953,0.6399353235283486,3.78124600634955,10.50346112874875,81.38585988999455,0.23903271819194827,6353835,8982,8,15762,24752
175,8832977,344,ComputeNode3,30,8298,BigMemNode1,54,11112,GPUNode4,10,14730,65536000000,3456,20,15222.82,17902.38,16.647565422447354,0.4817003883809999,3.069484236836466,15.34742118418233,66.19029680460015,0.10099837769256614,7812073,8959,15,15778,24752
176,8845633,66,ComputeNode1,83,6960,BigMemNode2,22,12450,GPUNode4,10,14730,46336000000,3640,20,17835.99,20448.83,30.744360140147602,0.8446252785754835,3.8579781952931143,19.28989097646557,83.18884564553541,0.17953393828887995,6215446,8953,26,15773,24752
177,8832977,395,ComputeNode4,34,9516,BigMemNode2,42,12450,GPUNode4,10,14730,62976000000,5104,20,3411.89,6363.31,871.0861401423723,17.066734720657763,12.976493867699132,64.88246933849567,2388.606803800091,3.792884279408173,163233,8912,90,15750,24752
178,8832977,67,ComputeNode4,13,9516,BigMemNode2,43,12450,GPUNode13,4,85200,51712000000,3840,32,19967.93,22698.55,44.89853704179605,1.1692327354634386,3.0635312931412675,9.573535291066461,65.71407137986596,0.12707702540970367,7825308,8870,26,15636,24532
