,JobNum,RunNum,ComputeNodeType,NumComputeNodes,ComputeNodeCost,BigMemNodeType,NumBigMemNodes,BigMemNodeCost,GPUNodeType,NumGPUNodes,GPUNodeCost,TotalMem,TotalCPUs,TotalGPUs,AvgQueueTime,AvgTurnaroundTime,AvgCPUsInUse,AvgCPUsInUsePercent,AvgGPUsInUse,AvgGPUsInUsePercent,AvgMemInUse,AvgMemInUsePercent,ElapsedSimulationSeconds,JobsTimedOut,JobsFailed,JobsCompleted,JobsTotal
103,8945387,90,ComputeNode2,43,8178,BigMemNode2,4,12450,GPUNode12,15,39360,29952000000,1648,120,2689.91,5659.48,16.73957567010957,1.0157509508561633,7.118341457893663,5.931951214911386,153.20791419258566,0.5115114656536648,3375156,8965,15,15772,24752
104,8945387,210,ComputeNode2,10,8178,BigMemNode1,4,11112,GPUNode8,37,23480,18688000000,1224,148,6453.12,9342.14,17.498138820954605,1.4295865049799512,7.057966378037764,4.768896201376868,151.89827923399605,0.8128118537778043,3404024,8940,19,15793,24752
105,8945387,41,ComputeNode1,3,6960,BigMemNode2,31,12450,GPUNode12,15,39360,36352000000,2416,120,2319.85,5303.38,30.850757143098914,1.276935312214359,6.891637793274448,5.743031494395374,148.32779618507124,0.40803200975206655,3486196,8961,19,15772,24752
106,8945387,334,ComputeNode4,9,9516,BigMemNode1,25,11112,GPUNode8,27,23480,37120000000,1824,108,2075.14,5054.97,26.027073370632145,1.42692288216185,7.498514997031867,6.943069441696173,161.38133248898257,0.43475574485178486,3204033,8939,19,15794,24752
107,8945387,122,ComputeNode4,11,9516,BigMemNode2,11,12450,GPUNode8,32,23480,25088000000,2176,128,1270.2,4274.43,25.62885235575242,1.1777965237018577,6.891584014851654,5.384050011602855,148.31773547470473,0.591189953263332,3486210,8941,19,15792,24752
108,8945387,235,ComputeNode3,7,8298,BigMemNode1,2,11112,GPUNode4,62,14730,19712000000,1984,124,678.69,3682.91,32.4237709283682,1.6342626475992037,6.6301354703932756,5.346883443865544,142.68798588668554,0.723863564766059,3623669,8928,10,15814,24752
109,8945387,64,ComputeNode2,13,8178,BigMemNode2,15,12450,GPUNode8,30,23480,29696000000,1992,120,1039.97,4044.3,33.28093894882275,1.6707298669087725,7.014777316882819,5.845647764069016,150.97365189567753,0.5083972652736986,3424978,8935,19,15798,24752
110,8945387,298,ComputeNode4,35,9516,BigMemNode2,4,12450,GPUNode8,26,23480,28672000000,3120,104,3972.03,6927.45,45.750230589552494,1.466353544536939,7.6073280774008305,7.314738535962337,163.72417601685189,0.5710246094337748,3158208,8948,15,15789,24752
111,8945387,18,ComputeNode4,10,9516,BigMemNode1,28,11112,GPUNode8,25,23480,40192000000,1912,100,526.67,3520.4,31.85761243343238,1.6661931189033672,7.54705305651129,7.54705305651129,162.42333131145122,0.40411855919449446,3183416,8934,19,15799,24752
112,8945387,249,ComputeNode2,9,8178,BigMemNode2,11,12450,GPUNode12,20,39360,20992000000,1400,160,322.86,3333.95,24.73305320954609,1.7666466578247206,7.1429555943443654,4.464347246465229,153.72283599052707,0.7322924732780444,3363512,8931,19,15802,24752
113,8945387,311,ComputeNode3,9,8298,BigMemNode2,10,12450,GPUNode4,54,14730,26368000000,2512,108,367.95,3365.09,46.84348463882037,1.8647884012269256,7.742477317711875,7.168960479362847,166.62536808115473,0.6319226641427288,3103081,8943,16,15793,24752
114,8945387,159,ComputeNode1,14,6960,BigMemNode1,28,11112,GPUNode8,25,23480,38656000000,1608,100,517.03,3510.88,23.82619192954154,1.4817283538272104,6.891626288367034,6.891626288367034,148.32191999316893,0.38369701984987825,3486195,8943,19,15790,24752
115,8945387,188,ComputeNode2,15,8178,BigMemNode2,6,12450,GPUNode8,34,23480,22528000000,1560,136,2434.92,5400.9,16.246583287372886,1.041447646626467,6.904996520992883,5.077203324259473,148.61180148679205,0.6596759654065698,3479440,8946,19,15787,24752
116,8945387,316,ComputeNode3,32,8298,BigMemNode1,13,11112,GPUNode8,25,23480,27904000000,2960,100,1035.27,4035.96,44.561357276967826,1.505451259357021,7.600498570879474,7.600498570879474,163.5731991153232,0.5861998248112213,3161034,8939,19,15794,24752
117,8945387,125,ComputeNode3,4,8298,BigMemNode2,15,12450,GPUNode8,33,23480,24832000000,2008,132,3439.27,6398.4,21.056491146545962,1.0486300371785837,6.891622994598719,5.220926511059636,148.3281792080812,0.5973267526098631,3486209,8962,19,15771,24752
118,8945387,232,ComputeNode1,22,6960,BigMemNode1,4,11112,GPUNode8,34,23480,18432000000,1440,136,834.72,3835.44,23.875660962111294,1.6580320112577287,6.891196493799469,5.067056245440786,148.30571649512055,0.8046100070264788,3486394,8935,10,15807,24752
119,8945387,63,ComputeNode2,11,8178,BigMemNode1,18,11112,GPUNode8,30,23480,31744000000,1416,120,338.09,3352.71,26.552331947450156,1.8751646855543895,7.127316335869257,5.939430279891048,153.3882426729417,0.4832038894686923,3370894,8932,19,15801,24752
120,8945387,291,ComputeNode4,18,9516,BigMemNode1,4,11112,GPUNode4,53,14730,26880000000,2520,106,397.71,3394.84,43.983633385225225,1.7453822771914773,7.819752422607247,7.377124926987968,168.28815281604582,0.6260719970835038,3072412,8941,15,15796,24752
121,8945387,157,ComputeNode4,5,9516,BigMemNode1,26,11112,GPUNode4,45,14730,40704000000,2024,90,5811.0,8745.69,25.04403002911167,1.237353262307889,7.13334243846244,7.925936042736045,153.53115214596696,0.37718934784288266,3368064,8960,19,15773,24752
122,8945387,186,ComputeNode2,24,8178,BigMemNode2,7,12450,GPUNode12,18,39360,24064000000,1456,144,304.33,3308.43,25.645114501539222,1.7613402816991224,7.097299056969689,4.928679900673395,152.74045508354158,0.6347259602873236,3385150,8928,19,15805,24752
123,8945387,240,ComputeNode1,36,6960,BigMemNode1,4,11112,GPUNode8,30,23480,20992000000,1680,120,1990.78,4967.16,17.37495685522531,1.0342236223348398,7.1426323886820215,5.952193657235018,153.72411765108242,0.7322985787494399,3363674,8948,19,15785,24752
124,8945387,11,ComputeNode3,5,8298,BigMemNode1,33,11112,GPUNode8,25,23480,41472000000,1712,100,330.05,3320.28,30.59314472345587,1.7869827525383104,7.344456155968149,7.344456155968149,158.06296139268196,0.3811317549013357,3271231,8932,19,15801,24752
125,8945387,318,ComputeNode3,27,8298,BigMemNode2,18,12450,GPUNode12,14,39360,28928000000,3216,112,345.88,3356.93,50.39238773548395,1.5669274793371875,7.498473801825195,6.695065894486782,161.37272678368734,0.5578426672555563,3204039,8930,19,15803,24752
126,8945387,364,,-1,-1,BigMemNode1,25,11112,GPUNode4,49,14730,38144000000,1776,98,361.01,3351.13,37.290246847439654,2.0996760612297103,7.8340827046364065,7.993961943506537,168.59559573535145,0.4419976817726286,3066792,8936,15,15801,24752
127,8945387,412,ComputeNode1,23,6960,BigMemNode2,16,12450,GPUNode8,27,23480,29184000000,2224,108,232.07,3229.15,45.68631463224342,2.0542407658382835,7.745718587391756,7.171961654992367,166.6925546666771,0.5711778874269363,3101779,8943,15,15794,24752
128,8945387,363,ComputeNode2,6,8178,BigMemNode1,24,11112,GPUNode8,29,23480,35072000000,1416,116,507.53,3501.19,21.43568497939735,1.5138195606919032,7.570383483093917,6.526192657839585,162.92247066568615,0.4645371540422164,3173620,8939,15,15798,24752
129,8945387,415,ComputeNode2,8,8178,BigMemNode1,15,11112,GPUNode4,52,14730,32768000000,1800,104,617.28,3610.92,31.70572820569164,1.7614293447606466,8.023311024380666,7.714722138827564,172.66899815743454,0.526943964103499,2994462,8932,16,15804,24752
130,8945387,296,ComputeNode4,16,9516,BigMemNode2,15,12450,GPUNode8,28,23480,30720000000,2656,112,2110.04,5089.82,35.542600763893205,1.3382003299658587,7.498917396595535,6.695461961246013,161.38846893207756,0.5253530889716067,3203850,8940,19,15793,24752
131,8945387,150,ComputeNode2,1,8178,BigMemNode1,29,11112,GPUNode4,45,14730,41728000000,1800,90,4718.74,7670.71,20.8850316567636,1.1602795364868668,7.046884743334716,7.829871937038574,151.664251791088,0.3634591923674463,3409381,8970,15,15767,24752
132,8945387,181,ComputeNode1,27,6960,BigMemNode1,7,11112,GPUNode8,31,23480,22016000000,1560,124,3706.58,6658.55,15.924735891982362,1.0208164033322027,6.899731426283809,5.5642995373256525,148.49672789694708,0.6744945852877321,3482097,8967,15,15770,24752
133,8945387,247,ComputeNode2,2,8178,BigMemNode2,2,12450,GPUNode4,65,14730,19712000000,1736,130,350.2,3361.3,28.720581477599534,1.6544113754377612,6.8915401830405525,5.30118475618504,148.31265681689396,0.7523978125857039,3486221,8928,19,15805,24752
134,8945387,16,ComputeNode2,20,8178,BigMemNode1,29,11112,GPUNode12,13,39360,43264000000,1488,104,3537.66,6496.67,23.755844565761993,1.5964949304947578,7.3624919367071735,7.079319169910744,158.45754070381042,0.366257259393053,3263244,8952,19,15781,24752
135,8945387,119,ComputeNode3,8,8298,BigMemNode1,33,11112,GPUNode8,24,23480,41984000000,1880,96,1782.46,4751.87,20.405191026264912,1.08538250139707,7.081532973285887,7.376596847172799,152.4062159824881,0.36301023242780134,3392700,8946,6,15800,24752
136,8945387,387,ComputeNode1,1,6960,BigMemNode1,16,11112,GPUNode4,55,14730,30720000000,1728,110,1244.1,4230.81,27.541267423246484,1.59382334625269,7.884404549455208,7.167640499504735,169.68181695541242,0.5523496645683997,3047221,8943,15,15794,24752
137,8945387,356,ComputeNode3,9,8298,BigMemNode1,24,11112,GPUNode8,28,23480,34048000000,1824,112,243.17,3257.68,37.18454434249378,2.038626334566545,7.781122850677487,6.947431116676328,167.4545304661252,0.49181899220548986,3087658,8937,16,15799,24752
138,8945387,272,ComputeNode1,10,6960,BigMemNode1,24,11112,GPUNode4,45,14730,38656000000,1896,90,584.52,3574.69,29.51638964156322,1.5567716055676803,7.69961655003998,8.555129500044421,165.70372103014103,0.4286623577973433,3120354,8946,15,15791,24752
139,8945387,23,ComputeNode4,21,9516,BigMemNode2,7,12450,GPUNode8,30,23480,25600000000,2512,120,1081.83,4061.7,37.94299064734963,1.510469372904046,7.343706997156731,6.119755830963943,158.05125014763672,0.617387695889206,3271585,8944,19,15789,24752
140,8945387,165,ComputeNode4,1,9516,BigMemNode2,13,12450,GPUNode8,35,23480,22784000000,1736,140,2608.88,5581.99,19.08173541679969,1.099178307419337,7.135323842602561,5.096659887573258,153.5752183740246,0.6740485357005995,3367144,8965,15,15772,24752
141,8945387,275,,-1,-1,BigMemNode2,31,12450,GPUNode8,26,23480,38400000000,2608,104,1182.14,4168.87,38.99648534240564,1.4952640085278237,7.573887566264331,7.282584198331087,163.00063608446072,0.4244808231366165,3172143,8944,19,15789,24752
142,8945387,24,ComputeNode3,19,8298,BigMemNode2,17,12450,GPUNode12,16,39360,26368000000,2688,128,1106.24,4093.28,40.71097202582939,1.5145450902466293,6.912062107923593,5.400048521815307,148.76915121774908,0.5642033950915848,3475884,8956,19,15777,24752
143,8945387,162,ComputeNode4,17,9516,BigMemNode1,7,11112,GPUNode8,32,23480,24064000000,2024,128,5366.98,8266.78,20.98161228897108,1.0366409233681362,7.118305967458415,5.561176537076887,153.2080544525073,0.6366691092607517,3375188,8961,15,15776,24752
144,8945387,58,ComputeNode4,27,9516,BigMemNode1,10,11112,GPUNode12,16,39360,28160000000,2352,128,299.53,3303.63,37.71812775317128,1.6036618942674865,6.891565532396671,5.384035572184899,148.31248931661426,0.5266778739936586,3486206,8926,19,15807,24752
145,8945387,209,ComputeNode2,12,8178,BigMemNode1,5,11112,GPUNode8,36,23480,20480000000,1272,144,247.12,3247.71,23.341410499881743,1.8350165487328416,6.963692894342651,4.835897843293507,149.86407895244244,0.7317581980099729,3450095,8929,19,15804,24752
146,8945387,89,,-1,-1,BigMemNode2,26,12450,GPUNode12,17,39360,30976000000,2072,136,497.02,3483.69,30.912907510318206,1.491935690652423,7.293842471087013,5.363119464034568,156.97076980845276,0.5067496442679906,3293934,8933,19,15800,24752
147,8945387,380,ComputeNode4,9,9516,BigMemNode2,7,12450,GPUNode4,56,14730,26112000000,2368,112,1940.15,4926.96,39.05412582645535,1.6492451784820672,7.370784889829986,6.581057937348202,158.6323613326753,0.6075075112311401,3259552,8939,19,15794,24752
148,8945387,351,ComputeNode1,20,6960,BigMemNode1,22,11112,GPUNode8,26,23480,34304000000,1632,104,414.08,3418.2,29.388938186576404,1.8007927810402207,7.843725677630995,7.542043920799034,168.80450687066303,0.49208403355487124,3063023,8949,16,15787,24752
149,8945387,323,ComputeNode4,22,9516,BigMemNode1,3,11112,GPUNode4,51,14730,27392000000,2704,102,283.47,3277.1,48.78472132315374,1.8041686879864547,7.586547928577789,7.437792086840971,163.26885538347653,0.5960457629361731,3166857,8932,15,15805,24752
150,8945387,207,ComputeNode2,2,8178,BigMemNode1,2,11112,GPUNode4,65,14730,19712000000,1656,130,2669.66,5642.53,16.100867753936015,0.9722746228222232,6.834787365721174,5.2575287428624415,147.09483320707224,0.7462197301495143,3515166,8939,10,15803,24752
151,8945387,56,ComputeNode1,4,6960,BigMemNode2,21,12450,GPUNode12,18,39360,27136000000,1872,144,1216.53,4224.27,23.595978520243587,1.2604689380472,6.630103394577517,4.604238468456609,142.69170856207268,0.5258391382741475,3623690,8934,19,15799,24752
152,8945387,110,ComputeNode2,2,8178,BigMemNode1,21,11112,GPUNode12,19,39360,27392000000,1008,152,4629.03,7567.04,10.211177328061769,1.0130136238156517,6.902258494708422,4.540959535992382,148.55190940567485,0.5423185945008574,3480813,8951,19,15782,24752
153,8945387,87,ComputeNode4,26,9516,BigMemNode1,14,11112,GPUNode12,15,39360,31488000000,2360,120,6084.76,8900.64,24.73761033790729,1.0482038278774275,7.127346594895421,5.939455495746184,153.3974009399592,0.487161461318468,3370894,8957,15,15780,24752
154,8945387,200,ComputeNode3,25,8298,BigMemNode2,3,12450,GPUNode8,32,23480,17664000000,2560,128,294.2,3287.79,45.10616947553696,1.7619597451381623,7.135902156150259,5.574923559492389,153.5697574512155,0.8693940073098705,3366833,8929,19,15804,24752
155,8945387,51,ComputeNode2,15,8178,BigMemNode1,36,11112,GPUNode12,12,39360,47616000000,1512,96,7430.27,10323.2,15.838385261632432,1.0475122527534677,7.096955373181018,7.39266184706356,152.7530532100026,0.32080194306536164,3385340,8977,15,15760,24752
156,8945387,117,ComputeNode4,15,9516,BigMemNode1,34,11112,GPUNode12,12,39360,45568000000,2064,96,367.51,3361.17,33.885248074129656,1.6417271353744989,6.891552330664537,7.178700344442227,148.31348117256815,0.32547726732041815,3486215,8933,19,15800,24752
157,8945387,80,ComputeNode1,13,6960,BigMemNode2,19,12450,GPUNode12,17,39360,27136000000,1936,136,355.31,3355.95,31.222406263690424,1.6127275962650012,6.803739738995907,5.002749808085226,146.42378435855986,0.5395923657081363,3531208,8932,19,15801,24752
158,8945387,389,ComputeNode2,9,8178,BigMemNode2,9,12450,GPUNode4,55,14730,27904000000,2112,110,249.27,3249.81,42.18119870908857,1.997215847968209,7.876563479428558,7.160512254025962,169.50791003633336,0.607468140898557,3050247,8931,16,15805,24752
159,8945387,358,ComputeNode2,18,8178,BigMemNode1,19,11112,GPUNode8,27,23480,35584000000,1536,108,340.68,3330.76,26.452743628477197,1.7221838299789842,7.293610991028624,6.753343510211689,156.96309145600463,0.4411058100719555,3294031,8928,19,15805,24752
160,8945387,324,ComputeNode3,36,8298,BigMemNode1,17,11112,GPUNode12,13,39360,29952000000,3024,104,1175.29,4172.51,41.986843131930726,1.3884538072728416,7.498504071435036,7.2101000686875345,161.37886131341025,0.5387916042782126,3204029,8943,19,15790,24752
161,8945387,349,ComputeNode1,22,6960,BigMemNode1,23,11112,GPUNode8,25,23480,35584000000,1680,100,435.36,3436.02,27.27182167923236,1.6233227190019264,6.891553066767024,6.891553066767024,148.31447834282764,0.4168010295155903,3486211,8942,19,15791,24752
162,8945387,398,ComputeNode4,22,9516,BigMemNode1,14,11112,GPUNode8,27,23480,32512000000,2392,108,527.41,3531.52,43.71290698014408,1.8274626663939837,7.635710263063219,7.070102095428907,164.32754500665686,0.5054365926631916,3146467,8939,16,15797,24752
163,8945387,106,ComputeNode2,34,8178,BigMemNode2,10,12450,GPUNode12,15,39360,31488000000,1816,120,333.38,3341.03,30.363565161243272,1.6720024868526033,6.8978773934985895,5.748231161248825,148.4500393925821,0.47144956616038525,3483028,8940,19,15793,24752
164,8945387,91,ComputeNode4,14,9516,BigMemNode1,17,11112,GPUNode12,17,39360,28928000000,1712,136,1811.06,4790.9,23.204835552872826,1.3554226374341605,7.251091409816275,5.331684860159026,156.05635059735343,0.5394647075406299,3313374,8950,15,15787,24752
165,8945387,40,ComputeNode4,12,9516,BigMemNode1,23,11112,GPUNode12,16,39360,33792000000,1704,128,888.38,3889.33,21.48333486459793,1.2607590882980004,6.89801289707605,5.389072575840665,148.464572086101,0.4393482838722212,3482959,8948,19,15785,24752
166,8945387,211,ComputeNode4,22,9516,BigMemNode1,1,11112,GPUNode8,33,23480,20736000000,2224,132,1529.22,4516.0,25.321904986002927,1.1385748644785487,6.92804599252336,5.248519691305576,149.10254338905233,0.7190516174240564,3467867,8944,15,15793,24752
167,8945387,335,ComputeNode1,35,6960,BigMemNode1,22,11112,GPUNode12,13,39360,34816000000,1680,104,1529.41,4505.81,21.037346893586406,1.252223029380143,7.131225545864101,6.856947640253944,153.47555938492775,0.4408190469465985,3369061,8950,6,15796,24752
168,8945387,332,ComputeNode2,56,8178,BigMemNode2,2,12450,GPUNode12,13,39360,34048000000,1784,104,2461.08,5437.42,21.26458651053699,1.1919611272722528,7.557832027219512,7.267146180018762,162.65792103752577,0.47773120605476316,3178895,8956,15,15781,24752
169,8945387,101,ComputeNode4,3,9516,BigMemNode2,24,12450,GPUNode12,17,39360,30464000000,2136,136,528.78,3532.89,35.718949577968374,1.6722354671333508,6.9646457018636525,5.121063016076215,149.88595685151853,0.4920100999590287,3449622,8928,19,15805,24752
170,8945387,96,ComputeNode2,7,8178,BigMemNode1,21,11112,GPUNode12,18,39360,29696000000,1104,144,1467.01,4446.86,13.967398424484157,1.2651629007684926,7.143855544709046,4.961010794936838,153.74978732023038,0.5177457816548706,3363088,8947,19,15786,24752
171,8945387,47,ComputeNode2,15,8178,BigMemNode2,32,12450,GPUNode12,12,39360,43520000000,2696,96,330.78,3334.95,45.57863548722232,1.6906022064993445,6.891360904382107,7.178500942064694,148.31081443123185,0.34078771698352905,3486313,8940,19,15793,24752
172,8945387,216,ComputeNode1,33,6960,BigMemNode1,5,11112,GPUNode12,18,39360,18176000000,1344,144,3793.67,6766.57,16.144779223018418,1.2012484540936321,7.142115659878445,4.9598025415822535,153.71345714576756,0.845694636585429,3363914,8948,19,15785,24752
173,8945387,173,ComputeNode1,9,6960,BigMemNode2,11,12450,GPUNode8,34,23480,22272000000,1736,136,5239.34,8167.06,17.158924336005942,0.9884173004611718,7.131128048608553,5.243476506329818,153.48400910000618,0.6891343799389645,3369118,8978,15,15759,24752
174,8945387,35,ComputeNode2,3,8178,BigMemNode1,24,11112,GPUNode8,30,23480,33792000000,1368,120,6252.59,9180.35,13.44926194710573,0.9831331832679627,6.891618381045264,5.74301531753772,148.33069859130435,0.43895211467597167,3486199,8954,19,15779,24752
175,8945387,264,ComputeNode1,7,6960,BigMemNode2,10,12450,GPUNode8,35,23480,20992000000,1648,140,250.01,3250.6,29.012507909977796,1.7604677129840893,7.616888864653464,5.440634903323903,163.92080706105992,0.780872747051543,3154243,8935,15,15802,24752
176,8945387,340,ComputeNode2,18,8178,BigMemNode2,17,12450,GPUNode8,27,23480,33536000000,2168,108,296.17,3307.32,36.65830847005267,1.6908813869950492,6.897813064878807,6.386863948961858,148.4467700252784,0.4426490041307204,3483047,8930,10,15812,24752
177,8945387,391,ComputeNode2,19,8178,BigMemNode2,15,12450,GPUNode8,28,23480,32256000000,2088,112,558.69,3555.86,37.341646602569284,1.7883930365215173,7.764571059222752,6.932652731448886,167.1025743590549,0.5180511357857606,3094249,8943,15,15794,24752
178,8945387,98,ComputeNode1,6,6960,BigMemNode1,18,11112,GPUNode8,32,23480,28160000000,1344,128,337.16,3344.78,22.668026534152503,1.6866091171244422,7.054418678671554,5.511264592712151,151.8186392138663,0.5391286903901502,3405723,8927,19,15806,24752
179,8945387,218,ComputeNode4,3,9516,BigMemNode2,1,12450,GPUNode4,65,14730,19200000000,1816,130,1900.06,4890.45,18.815418586976506,1.036091331881966,6.880053538629657,5.292348875868966,148.0706977329714,0.7712015506925595,3492057,8952,6,15794,24752
