,JobNum,RunNum,ComputeNodeType,NumComputeNodes,ComputeNodeCost,BigMemNodeType,NumBigMemNodes,BigMemNodeCost,GPUNodeType,NumGPUNodes,GPUNodeCost,TotalMem,TotalCPUs,TotalGPUs,AvgQueueTime,AvgTurnaroundTime,AvgCPUsInUse,AvgCPUsInUsePercent,AvgGPUsInUse,AvgGPUsInUsePercent,AvgMemInUse,AvgMemInUsePercent,ElapsedSimulationSeconds,JobsTimedOut,JobsFailed,JobsCompleted,JobsTotal
103,8851501,203,ComputeNode1,57,6960,BigMemNode2,45,12450,GPUNode6,1,39820,61184000000,4312,2,27843.1,29018.63,85.28710743162314,1.9779013782843957,1.9918551981881767,99.59275990940884,227.20561136698453,0.3713480834319177,1499483,7691,95,13422,21208
104,8851501,114,ComputeNode3,79,8298,BigMemNode2,19,12450,GPUNode7,2,50150,41728000000,6400,4,20456.23,22469.37,188.7896338689802,2.9498380292028155,2.577019220431219,64.42548051078047,386.6219372193114,0.9265287989343161,967303,8421,104,14834,23359
105,8866545,61,ComputeNode4,51,9516,BigMemNode1,43,11112,GPUNode2,1,33620,70656000000,4360,1,23374.91,23670.4,78.24445801044084,1.7945976607899274,0.972108809247778,97.2108809247778,216.3605560873065,0.30621681964349307,1606958,7862,94,13750,21706
106,8851501,204,ComputeNode2,14,8178,BigMemNode2,67,12450,GPUNode9,1,50225,76032000000,4688,4,24746.76,25509.37,89.2115064298416,1.9029758197491808,1.9890957026824763,49.727392567061905,225.46779343559328,0.29654328892518056,1456489,7342,96,12729,20167
107,8866545,66,ComputeNode1,29,6960,BigMemNode2,50,12450,GPUNode1,6,29150,60160000000,4280,6,17210.69,19801.74,270.2502400825431,6.31425794585381,5.69926851075622,94.98780851260368,642.269058482529,1.0676014934882463,573760,8325,103,14722,23150
108,8851501,113,ComputeNode3,72,8298,BigMemNode2,20,12450,GPUNode7,3,50150,41984000000,6080,6,19906.79,21668.72,222.0685034886036,3.6524424915888747,4.826484990747986,80.44141651246642,557.1365754019927,1.3270211876000206,647966,8191,102,14431,22724
109,8866545,8,ComputeNode3,112,8298,BigMemNode1,3,11112,GPUNode5,1,35350,32000000000,7304,2,24119.76,24979.84,217.78223507391647,2.9816844889638072,1.9441132619429684,97.20566309714842,450.85834235543956,1.4089323198607486,808885,8218,90,14329,22637
110,8860779,10,ComputeNode3,64,8298,BigMemNode2,23,12450,GPUNode1,6,29150,41472000000,5952,6,23497.67,25705.93,175.5943874001568,2.9501745194918816,3.912257879144038,65.20429798573396,435.96081396949893,1.0512172404742934,884010,8787,100,15490,24377
111,8866545,121,ComputeNode3,49,8298,BigMemNode2,44,12450,GPUNode4,3,14730,58368000000,6024,6,21806.52,22978.25,237.26437309154943,3.9386516117455086,4.8451446519673045,80.75241086612174,540.6814999406847,0.9263320654137279,640571,7846,97,13767,21710
112,8851501,320,ComputeNode3,62,8298,BigMemNode1,41,11112,GPUNode4,2,14730,58368000000,5000,4,25287.62,26505.58,163.6127695450199,3.2722553909003977,3.924981752134576,98.12454380336439,434.7033764107293,0.7447631860107067,883664,8760,101,15375,24236
113,8851501,278,ComputeNode3,53,8298,BigMemNode2,40,12450,GPUNode1,2,29150,55040000000,6080,2,21284.36,23184.36,289.2381644134688,4.757206651537316,1.8758199680913594,93.79099840456797,654.7517296582469,1.1895925320825707,595449,8911,102,15739,24752
114,8860779,59,ComputeNode4,93,9516,BigMemNode1,4,11112,GPUNode2,2,33620,52736000000,6176,2,29896.5,30675.2,111.09579090502122,1.7988308112859654,1.99130921095918,99.56546054795899,229.60373338441383,0.4353832929771197,1550261,8075,101,14188,22364
115,8851501,369,ComputeNode2,53,8178,BigMemNode2,44,12450,GPUNode4,1,14730,72448000000,4112,2,19144.19,21194.91,71.66585301499134,1.7428466200143808,1.9805801309605509,99.02900654802754,223.9991009568076,0.30918603820230733,1614531,8241,97,14382,22720
116,8851501,33,ComputeNode3,110,8298,BigMemNode2,1,12450,GPUNode5,2,35350,29696000000,7232,4,21491.36,22801.73,182.00981122249706,2.516728584381873,2.5147777633120687,62.86944408280172,374.7421433250823,1.261928014968623,960124,8039,96,14067,22202
117,8860779,88,ComputeNode3,33,8298,BigMemNode2,57,12450,GPUNode4,1,14730,67072000000,5784,2,23122.9,25151.84,229.04117534318775,3.959909670525376,1.442236649816727,72.11183249083635,467.13748339642405,0.6964716772966723,834819,8871,106,15645,24622
118,8866545,53,ComputeNode4,50,9516,BigMemNode2,32,12450,GPUNode1,4,29150,59392000000,5504,4,26603.69,26829.4,208.6020818928577,3.790008755320816,3.9301970682544902,98.25492670636226,429.76539800761935,0.7236082267100272,893801,8756,97,15392,24245
119,8851501,126,ComputeNode3,40,8298,BigMemNode2,39,12450,GPUNode3,4,43950,54272000000,5312,4,22036.97,24170.18,162.47995206976458,3.0587340374579175,3.844047545038209,96.10118862595523,447.9184057278573,0.825321354893605,820358,8331,102,14615,23048
120,8851501,5,ComputeNode3,103,8298,BigMemNode1,6,11112,GPUNode5,2,35350,33024000000,6864,4,24450.51,25096.66,210.7854553392724,3.070883673357698,3.9188880930889685,97.97220232722421,434.2375317221656,1.3149150064261312,815391,8071,95,14245,22411
121,8851501,231,ComputeNode4,72,9516,BigMemNode1,24,11112,GPUNode3,1,43950,62464000000,5248,1,17582.43,19650.64,267.90739234306363,5.104942689463865,0.8478391546714847,84.78391546714847,634.2906143342551,1.0154498820668787,583914,8389,101,14851,23341
122,8866545,82,ComputeNode2,4,8178,BigMemNode2,75,12450,GPUNode4,2,14730,79360000000,4944,4,25965.27,27877.49,157.7475086039204,3.190685853639167,3.7740361115267596,94.350902788169,434.18100546040034,0.547103081477319,801959,7834,98,13794,21726
123,8851501,315,ComputeNode2,15,8178,BigMemNode2,65,12450,GPUNode11,1,65025,75264000000,4584,4,21565.28,23926.06,261.5576716133613,5.705882888598633,3.9084005687258405,97.71001421814601,660.7069009085102,0.8778524937666219,590090,8914,102,15736,24752
124,8866545,114,ComputeNode4,57,9516,BigMemNode1,38,11112,GPUNode2,1,33620,68608000000,4624,1,23677.04,24840.18,206.4133304987673,4.463956109402407,0.8986568599142649,89.86568599142649,550.3971250504072,0.8022346155702064,630313,7769,94,13621,21484
125,8860779,25,ComputeNode4,96,9516,BigMemNode1,3,11112,GPUNode7,1,50150,53248000000,6280,2,23928.27,26246.83,167.3457907224883,2.664741890485482,1.9869660753523768,99.34830376761884,344.50841231967956,0.6469884546268021,1026244,8064,103,14210,22377
126,8860779,105,ComputeNode2,6,8178,BigMemNode2,68,12450,GPUNode2,3,33620,74240000000,4688,3,22914.39,24045.26,64.51345257999212,1.3761402000851561,1.9824440832392922,66.08146944130974,215.73920876558822,0.2905969945657169,1634035,7993,96,13962,22051
127,8860779,9,ComputeNode3,84,8298,BigMemNode1,18,11112,GPUNode7,2,50150,41984000000,5936,4,19772.56,21398.65,173.5014173510661,2.922867542976181,3.9372892180479773,98.43223045119943,433.2576677667362,1.0319590028742764,892509,8835,97,15559,24491
128,8851501,48,ComputeNode3,78,8298,BigMemNode2,14,12450,GPUNode1,6,29150,35840000000,6272,6,27425.46,27867.22,207.1378816101622,3.302581020570188,3.9034435897042674,65.05739316173779,428.4730698674592,1.1955163779784017,847690,8222,92,14535,22849
129,8866545,113,ComputeNode3,50,8298,BigMemNode2,45,12450,GPUNode8,1,23480,59136000000,6104,4,28328.02,30289.99,225.35905001967177,3.6919896792213596,3.6837044298184196,92.09261074546049,562.3294360525567,0.9509088136711255,599843,7533,94,13173,20800
130,8860779,22,ComputeNode4,74,9516,BigMemNode1,14,11112,GPUNode3,3,43950,55296000000,5264,3,22988.62,23776.82,114.18144188004261,2.1691003396664628,2.9826129955077443,99.42043318359147,340.8122972003389,0.616341683305011,1073847,8311,105,14617,23033
131,8851501,312,ComputeNode3,11,8298,BigMemNode2,62,12450,GPUNode2,4,33620,68352000000,4928,4,25375.89,26917.82,169.0849134589678,3.4311061984368467,3.9174020575657544,97.93505143914386,427.90863372946217,0.6260367417624388,893968,8715,97,15325,24137
132,8851501,99,ComputeNode3,101,8298,BigMemNode2,10,12450,GPUNode4,2,14730,36608000000,7152,4,21128.33,22991.61,209.34514653717338,2.9270853822311715,3.803396059662857,95.08490149157143,431.4525094499977,1.1785743811461913,828253,8113,104,14285,22502
133,8866545,28,ComputeNode3,90,8298,BigMemNode2,4,12450,GPUNode2,6,33620,30208000000,6400,6,24857.83,27083.75,215.11329632614826,3.3611452550960665,3.9424793298236,65.70798883039333,441.5608175897383,1.46173469805925,879648,8888,102,15681,24671
134,8851501,34,ComputeNode3,86,8298,BigMemNode2,4,12450,GPUNode2,7,33620,29696000000,6208,7,21343.14,22381.54,211.68211415456122,3.409827869757752,3.8871285324047093,55.53040760578156,436.9885285752159,1.471540034264601,833921,8301,93,14566,22960
135,8851501,121,ComputeNode3,25,8298,BigMemNode2,55,12450,GPUNode2,3,33620,64256000000,5312,3,23169.61,23762.48,256.42945445537595,4.827361717909938,2.5686960422322573,85.62320140774192,616.6275430406715,0.9596419681285351,597457,8325,103,14677,23105
136,8866545,54,ComputeNode4,70,9516,BigMemNode2,24,12450,GPUNode1,1,29150,60672000000,6080,1,21033.67,22421.62,303.1118480194735,4.985392237162393,0.8663108354527977,86.63108354527978,624.4091744007821,1.029155416667956,586232,8326,103,14646,23075
137,8851501,2,ComputeNode3,110,8298,BigMemNode1,1,11112,GPUNode5,2,35350,29696000000,7192,4,27720.62,28908.59,184.81420847522327,2.5697192502116697,2.484445124988947,62.11112812472368,380.256683730842,1.2804979920893116,927361,7899,97,13875,21871
138,8851501,236,ComputeNode4,46,9516,BigMemNode1,47,11112,GPUNode2,1,33620,72192000000,4136,1,19795.88,20599.6,198.510422148457,4.7995750035893865,0.9318233952691306,93.18233952691305,652.4798782266818,0.9038118880577928,592871,8833,102,15612,24547
139,8866545,85,ComputeNode1,41,6960,BigMemNode2,55,12450,GPUNode8,1,23480,67072000000,4528,4,20169.37,21635.56,155.44327314079166,3.4329344774909822,3.876368800735104,96.9092200183776,451.50526614514,0.6731650556791806,787915,8042,99,14072,22213
140,8851501,46,ComputeNode3,109,8298,BigMemNode1,6,11112,GPUNode8,1,23480,34304000000,7144,4,25261.8,26608.93,316.0967466412999,4.4246465095366725,3.8262703774539193,95.65675943634798,649.3132566144092,1.892820827350773,597105,8858,102,15643,24603
141,8851501,97,ComputeNode3,105,8298,BigMemNode2,6,12450,GPUNode9,1,50225,33280000000,7168,4,23728.14,25430.57,214.07981390200194,2.9866045466239113,3.8653085335040926,96.63271333760231,443.1847263201582,1.3316848747600907,805811,8021,105,14163,22289
142,8851501,153,ComputeNode2,26,8178,BigMemNode2,53,12450,GPUNode6,3,39820,69120000000,4208,6,20921.22,23063.31,100.7020340897347,2.3931091751362805,2.968173748394431,49.46956247324052,346.9307287506642,0.5019252441415859,1083727,8553,110,15080,23743
143,8866545,26,ComputeNode3,108,8298,BigMemNode2,2,12450,GPUNode5,2,35350,30208000000,7168,4,20587.95,22327.98,313.0948743039834,4.367953045535482,3.6473866811422386,91.18466702855596,647.3497809919068,2.1429746457624033,550812,8071,100,14250,22421
144,8851501,295,ComputeNode2,28,8178,BigMemNode2,57,12450,GPUNode10,1,54695,73216000000,4384,4,27687.17,27372.71,167.9554851745667,3.8311013954052617,3.939344697793004,98.4836174448251,436.9393046760754,0.5967811744373844,869552,8642,99,15215,23956
145,8851501,244,ComputeNode4,61,9516,BigMemNode1,24,11112,GPUNode7,3,50150,58880000000,4672,6,25616.43,27652.11,129.4481946411186,2.7707233442020245,2.9721450888918346,49.535751481530575,336.7397504742907,0.5719085436044339,1139080,8746,111,15436,24293
146,8851501,182,ComputeNode3,1,8298,BigMemNode2,65,12450,GPUNode3,4,43950,70912000000,4480,4,25232.8,27010.61,106.64644715039326,2.3805010524641355,2.988663771149519,74.71659427873799,351.67452455381124,0.49593090669253614,1038616,8245,106,14508,22859
147,8851501,360,ComputeNode2,14,8178,BigMemNode2,57,12450,GPUNode3,4,43950,69632000000,4240,4,28018.36,28044.83,79.87522227248633,1.8838495818982626,1.9756643738714073,49.39160934678518,215.4178934082103,0.3093662301933167,1596013,7837,95,13780,21712
148,8860779,50,ComputeNode1,53,6960,BigMemNode2,41,12450,GPUNode1,4,29150,56576000000,4152,4,26188.6,28280.22,108.10607137625387,2.603710774957945,3.977028815142659,99.42572037856647,432.7886247841689,0.7649685817027873,832825,8143,95,14313,22551
149,8851501,416,ComputeNode4,2,9516,BigMemNode2,69,12450,GPUNode6,3,39820,73216000000,4736,6,20323.77,22886.86,161.17332346756908,3.403152944838874,3.52438967537412,58.739827922902,468.5227521136927,0.6399185316238154,836562,8900,106,15746,24752
150,8860779,81,ComputeNode3,66,8298,BigMemNode2,35,12450,GPUNode4,1,14730,52992000000,6488,2,25925.69,27447.13,223.24631283258398,3.4409111102432797,1.3907244759345454,69.53622379672727,456.10711249659977,0.8607093759371222,845838,8730,106,15462,24298
151,8851501,238,ComputeNode4,75,9516,BigMemNode1,17,11112,GPUNode3,2,43950,57856000000,5336,2,20692.26,21656.86,80.86591261463084,1.5154781224630967,1.9628217319129047,98.14108659564523,224.51356547423407,0.3880558031565163,1551174,7843,94,13702,21639
152,8860779,57,ComputeNode3,49,8298,BigMemNode1,44,11112,GPUNode7,2,50150,59648000000,4320,4,28029.56,29087.45,126.95066982702645,2.938672912662649,3.853064019255086,96.32660048137714,443.4801231142769,0.7434953780751692,819315,8213,103,14497,22813
153,8851501,367,ComputeNode2,8,8178,BigMemNode2,66,12450,GPUNode5,3,35350,72448000000,4608,6,20216.89,22245.48,87.6786142963363,1.902747706083687,1.993516162670816,33.225269377846935,233.37587924869942,0.3221288085919548,1523788,8029,104,14109,22242
154,8860779,86,ComputeNode3,32,8298,BigMemNode2,49,12450,GPUNode1,4,29150,59392000000,5440,4,23724.27,23861.35,205.3101379330108,3.774083417886228,2.4568804118886027,61.42201029721507,467.99259552743854,0.7879724466720072,837507,8902,106,15744,24752
155,8851501,411,ComputeNode1,54,6960,BigMemNode2,42,12450,GPUNode7,2,50150,58880000000,4112,4,24940.42,26355.91,139.07547080957113,3.3821855741627225,2.37335940700834,59.333985175208504,452.8360246971911,0.7690829223797403,849387,8705,105,15365,24175
156,8851501,128,ComputeNode4,65,9516,BigMemNode1,29,11112,GPUNode10,1,54695,63488000000,4920,4,27412.5,28392.58,236.9755765481073,4.816576759107872,3.4488183285147582,86.22045821286896,606.456757493434,0.9552305278059382,594919,8193,100,14462,22755
157,8851501,41,ComputeNode3,84,8298,BigMemNode1,14,11112,GPUNode1,5,29150,37120000000,6032,5,21692.23,23455.94,300.6196645558182,4.983747754572583,4.503240689882456,90.06481379764912,621.7931478057529,1.6750892990456707,564385,7953,99,14004,22056
158,8851501,90,ComputeNode3,88,8298,BigMemNode1,13,11112,GPUNode6,3,39820,37376000000,6136,6,22233.07,23777.26,163.40446721751672,2.6630454240142885,2.9775737663413735,49.62622943902289,338.39934650376233,0.9053920871783024,1042751,8016,103,14109,22228
159,8866545,21,ComputeNode3,87,8298,BigMemNode2,6,12450,GPUNode2,6,33620,31488000000,6336,6,25870.65,27435.96,219.2160992747815,3.459850051685314,3.9473520645449267,65.78920107574878,452.12931492528895,1.4358781596966748,833403,8565,100,15091,23756
160,8851501,154,ComputeNode1,24,6960,BigMemNode2,57,12450,GPUNode6,3,39820,66048000000,4416,6,24898.43,25032.88,160.88112211765804,3.6431413523020386,3.841189998672517,64.01983331120861,449.62683940506867,0.6807576904752131,836168,8535,105,15006,23646
161,8851501,292,ComputeNode2,1,8178,BigMemNode2,76,12450,GPUNode4,3,14730,79104000000,4960,6,22927.5,24349.66,261.47807172370204,5.271735317010122,5.856189506029645,97.60315843382742,655.2836159450303,0.828382402843131,594893,8907,102,15731,24740
162,8851501,243,ComputeNode4,65,9516,BigMemNode1,29,11112,GPUNode7,1,50150,64000000000,4920,2,25843.08,27636.59,252.816159959352,5.138539836572195,1.7552476645313972,87.76238322656987,628.3244336580171,0.9817569275906518,586498,8344,103,14771,23218
163,8860779,7,ComputeNode3,59,8298,BigMemNode1,18,11112,GPUNode3,7,43950,40704000000,4656,7,23553.42,25295.76,111.8471989666555,2.402216472651536,2.990487195433854,42.72124564905506,342.2711113720243,0.8408783199980943,1086955,8497,109,15005,23611
164,8851501,185,ComputeNode4,44,9516,BigMemNode2,43,12450,GPUNode4,3,14730,67328000000,5640,6,25821.43,26244.16,259.28508814756253,4.59725333594969,4.68998736924332,78.16645615405533,537.5329455050683,0.7983794936802938,634957,7683,99,13456,21238
165,8866545,78,ComputeNode2,21,8178,BigMemNode2,64,12450,GPUNode4,2,14730,76800000000,4648,4,24870.43,26681.4,207.59591622620513,4.466349316398562,3.842060167706553,96.05150419266383,545.623953442759,0.7104478560452591,629074,7721,100,13498,21319
166,8851501,18,ComputeNode3,89,8298,BigMemNode2,3,12450,GPUNode3,5,43950,30976000000,6208,5,25947.63,27752.58,202.34798794160963,3.259471455245001,3.6793069318137515,73.58613863627504,418.5086691922549,1.351073957877889,795130,7513,97,13167,20777
167,8851501,342,ComputeNode2,4,8178,BigMemNode2,68,12450,GPUNode6,3,39820,73216000000,4640,6,21221.27,23756.57,259.2577388792977,5.587451268950381,5.890855043228153,98.18091738713588,659.2433362183158,0.9004088398960824,591396,8912,102,15738,24752
168,8860779,72,ComputeNode3,14,8298,BigMemNode2,68,12450,GPUNode4,2,14730,73728000000,5296,4,27552.8,26508.57,300.89591234136697,5.681569341793183,3.619446210662927,90.48615526657318,622.9629889303025,0.8449476303850673,574044,8092,101,14301,22494
169,8866545,143,ComputeNode4,11,9516,BigMemNode2,68,12450,GPUNode6,1,39820,75776000000,5120,2,22368.43,24001.7,178.57030269094247,3.48770122443247,1.9152460427679534,95.76230213839767,443.77856240797263,0.5856452734480213,810793,8159,104,14404,22667
170,8851501,393,ComputeNode4,29,9516,BigMemNode2,51,12450,GPUNode3,2,43950,69120000000,5248,2,22237.42,24599.66,163.4082377457376,3.1137240424111585,1.89883579760054,94.941789880027,444.5749721677961,0.6431929574186865,816266,8259,102,14505,22866
171,8851501,171,ComputeNode4,43,9516,BigMemNode2,45,12450,GPUNode1,1,29150,68352000000,5696,1,21037.62,23367.78,174.0741850649115,3.056077687235103,0.9158548191414395,91.58548191414395,445.09537052514014,0.6511811951737185,825893,8324,103,14581,23008
172,8851501,266,ComputeNode1,26,6960,BigMemNode2,63,12450,GPUNode1,1,29150,71424000000,4720,1,21721.63,24052.34,120.1218440938808,2.544954324022898,0.9925165824647281,99.2516582464728,329.728353038649,0.46164923980545614,1050054,7847,105,13738,21690
173,8851501,64,ComputeNode3,93,8298,BigMemNode1,16,11112,GPUNode7,1,50150,41216000000,6400,2,30983.54,31480.99,213.64245685367234,3.3381633883386304,1.8501254980384554,92.50627490192277,443.2579751931075,1.0754512208683704,784075,7798,90,13643,21531
174,8851501,176,ComputeNode4,67,9516,BigMemNode2,19,12450,GPUNode1,4,29150,54784000000,5760,4,24491.26,26360.24,217.77377928287228,3.780794779216533,3.832558934008641,95.81397335021602,538.842567767669,0.9835765328703071,638128,7743,99,13611,21453
175,8851501,261,ComputeNode4,49,9516,BigMemNode1,36,11112,GPUNode3,3,43950,65024000000,4192,3,17947.43,20549.05,217.94773060004388,5.199134794848375,2.934353782559976,97.8117927519992,662.9269770688055,1.0195112221161502,588106,8898,102,15752,24752
176,8851501,339,ComputeNode2,43,8178,BigMemNode2,48,12450,GPUNode4,3,14730,71936000000,4176,6,23988.82,26287.12,126.02728187175713,3.0178946808370957,3.9308434159453975,65.51405693242329,438.37600151623565,0.609397244100639,879814,8800,101,15523,24424
177,8866545,138,ComputeNode4,48,9516,BigMemNode1,46,11112,GPUNode8,1,23480,71936000000,4200,4,25045.61,26795.26,151.71004437138683,3.6121439136044486,3.9029549455492556,97.57387363873138,430.14831818392355,0.59795973946831,900354,8856,97,15638,24591
178,8851501,63,ComputeNode3,88,8298,BigMemNode2,14,12450,GPUNode1,3,29150,37632000000,6720,3,21674.69,22637.87,311.02632329563835,4.628367906185094,2.784171585798117,92.8057195266039,643.5396240699218,1.7100861609000901,574965,8368,97,14719,23184
179,8860779,75,ComputeNode3,56,8298,BigMemNode2,41,12450,GPUNode8,1,23480,56576000000,6232,4,25420.35,27392.3,222.44762691842465,3.569442023723117,2.3632763592550066,59.081908981375165,454.75566136401864,0.8037960643453382,848221,8737,105,15418,24260
